early_goldblue,mid_goldblue,late_goldblue,lane
304.73333333333335,340.0,313.44444444444446,Top
294.8666666666667,314.9,321.3181818181818,Top
321.73333333333335,381.4,387.42857142857144,Top
323.2,323.8,419.36842105263156,Top
295.4,463.6,326.5263157894737,Top
328.8666666666667,367.2,383.5,Top
298.0,451.0,478.6,Top
318.06666666666666,380.2,360.05,Top
300.0,486.5,,Top
306.06666666666666,381.8,208.0,Top
331.1333333333333,344.1,363.0,Top
270.53333333333336,303.4,385.07142857142856,Top
251.33333333333334,470.6,477.5,Top
290.8,413.0,545.5833333333334,Top
312.4,403.1,461.5,Top
299.93333333333334,455.6,380.5882352941176,Top
292.06666666666666,452.5,285.0,Top
342.06666666666666,420.9,426.75,Top
301.73333333333335,344.6,319.3333333333333,Top
272.8,382.4,503.35714285714283,Top
275.46666666666664,456.8,433.6666666666667,Top
295.93333333333334,350.8,344.875,Top
294.3333333333333,499.0,716.3333333333334,Top
280.93333333333334,449.2,484.9230769230769,Top
284.73333333333335,371.5,438.5,Top
290.53333333333336,380.7,340.0,Top
308.3333333333333,389.9,483.55555555555554,Top
302.73333333333335,296.8,295.875,Top
306.0,407.9,402.6333333333333,Top
279.6,340.7,282.0,Top
293.53333333333336,308.0,426.53846153846155,Top
278.3333333333333,366.5,436.0,Top
281.0,374.7,303.125,Top
300.8666666666667,369.7,402.57142857142856,Top
295.1333333333333,392.5,441.8,Top
324.0,363.7,540.1,Top
313.2,406.7,605.3846153846154,Top
288.6666666666667,402.1,299.8333333333333,Top
350.8666666666667,441.8,571.8333333333334,Top
296.53333333333336,421.7,539.3,Top
273.73333333333335,326.2,267.0,Top
276.8666666666667,394.3,454.2142857142857,Top
306.1333333333333,520.5,560.7333333333333,Top
305.46666666666664,339.2,371.1333333333333,Top
306.26666666666665,330.0,318.3076923076923,Top
323.8666666666667,350.8,429.46153846153845,Top
305.26666666666665,425.8,795.3333333333334,Top
310.2,315.8,370.75,Top
303.53333333333336,402.2,490.8333333333333,Top
300.06666666666666,441.6,431.258064516129,Top
324.6,483.5,490.11764705882354,Top
289.8,365.8,539.2727272727273,Top
288.6666666666667,367.1,301.06666666666666,Top
292.8666666666667,374.8,396.29411764705884,Top
299.6,426.8,458.7,Top
304.1333333333333,374.3,346.26666666666665,Top
268.1333333333333,344.5,352.0,Top
301.6,434.8,479.77777777777777,Top
302.8,426.8,462.8333333333333,Top
393.0,410.1,187.2,Top
310.46666666666664,311.3,339.42857142857144,Top
284.6666666666667,403.9,482.94444444444446,Top
281.8,314.2,360.45,Top
253.46666666666667,331.8,355.2258064516129,Top
293.2,423.9,525.6666666666666,Top
371.4,387.8,428.10714285714283,Top
307.8666666666667,396.1,417.94117647058823,Top
322.93333333333334,458.3,637.25,Top
301.4,439.1,605.7333333333333,Top
274.26666666666665,272.2,266.5,Top
305.3333333333333,470.0,425.5,Top
291.6,351.7,356.42105263157896,Top
300.0,416.7,557.8,Top
332.4,489.3,481.3076923076923,Top
280.46666666666664,462.3,486.375,Top
315.06666666666666,480.7,379.5,Top
290.8666666666667,582.8,518.6428571428571,Top
288.26666666666665,447.8,492.55555555555554,Top
299.3333333333333,300.6,376.8965517241379,Top
283.1333333333333,349.2,373.8888888888889,Top
328.46666666666664,486.5,586.5,Top
279.26666666666665,313.6,366.0833333333333,Top
247.0,400.1,310.57142857142856,Top
352.46666666666664,421.1,484.6,Top
326.93333333333334,390.4,474.25,Top
323.26666666666665,516.8,513.5,Top
297.06666666666666,383.9,310.375,Top
331.6666666666667,424.3,391.90909090909093,Top
294.26666666666665,326.7,435.030303030303,Top
307.4,405.4,562.5,Top
242.6,328.4,395.2857142857143,Top
331.6,471.0,548.8571428571429,Top
292.0,376.7,481.7142857142857,Top
309.53333333333336,324.6,404.0,Top
287.4,372.5,466.25,Top
275.6666666666667,403.8,598.875,Top
302.46666666666664,496.6,404.25,Top
297.8,376.6,536.0,Top
263.6666666666667,414.2,376.4193548387097,Top
358.26666666666665,423.9,473.6666666666667,Top
397.1333333333333,542.7,443.4,Top
345.4,356.3,491.1578947368421,Top
266.8666666666667,383.3,362.0,Top
291.46666666666664,463.9,334.90909090909093,Top
287.8,303.3,295.5238095238095,Top
367.06666666666666,386.7,342.6666666666667,Top
258.1333333333333,324.3,368.6388888888889,Top
308.26666666666665,424.7,470.85,Top
272.73333333333335,397.7,267.8,Top
349.53333333333336,587.2,751.3333333333334,Top
296.93333333333334,501.8,392.25,Top
337.3333333333333,430.8,401.2857142857143,Top
279.4,415.8,463.0769230769231,Top
343.06666666666666,364.8,404.32,Top
303.0,478.7,588.6666666666666,Top
317.3333333333333,365.1,403.8,Top
298.4,473.6,484.4761904761905,Top
310.46666666666664,329.7,300.3,Top
301.3333333333333,355.1,544.0555555555555,Top
306.1333333333333,392.9,346.4117647058824,Top
304.06666666666666,383.2,236.0,Top
328.4,402.7,510.8888888888889,Top
312.6,483.1,505.0,Top
293.8666666666667,303.2,309.7826086956522,Top
349.6,482.9,742.25,Top
319.46666666666664,378.0,536.6666666666666,Top
315.8666666666667,517.6,540.7777777777778,Top
321.3333333333333,463.4,502.46153846153845,Top
293.06666666666666,413.4,531.4117647058823,Top
314.2,318.5,348.8181818181818,Top
282.93333333333334,471.0,394.35,Top
309.6666666666667,364.1,574.8571428571429,Top
305.93333333333334,381.2,351.6190476190476,Top
324.0,375.5,553.5,Top
325.73333333333335,337.2,450.05882352941177,Top
294.0,489.9,460.4166666666667,Top
282.0,462.5,562.6666666666666,Top
340.6,324.0,322.2857142857143,Top
306.46666666666664,407.3,313.3,Top
270.8666666666667,427.9,530.8,Top
298.93333333333334,467.9,622.0769230769231,Top
318.6666666666667,446.4,385.0,Top
280.73333333333335,405.4,345.0,Top
290.8666666666667,331.7,340.59090909090907,Top
343.4,453.9,524.35,Top
301.06666666666666,376.4,475.3333333333333,Top
293.53333333333336,498.5,653.1,Top
307.6666666666667,375.3,330.94117647058823,Top
318.4,413.4,345.8,Top
299.53333333333336,447.8,446.46666666666664,Top
295.6666666666667,390.3,403.8,Top
319.46666666666664,467.8,677.2,Top
287.1333333333333,334.4,359.0,Top
413.26666666666665,564.4,632.0,Top
320.8,368.7,435.1111111111111,Top
324.6,362.9,542.9090909090909,Top
309.1333333333333,408.7,396.0,Top
305.8,359.0,301.75,Top
312.8,420.7,362.5,Top
313.6666666666667,350.3,296.42857142857144,Top
325.46666666666664,523.9,668.8,Top
312.06666666666666,368.6,235.125,Top
283.53333333333336,353.9,262.1333333333333,Top
311.46666666666664,329.2,335.1162790697674,Top
306.8,459.6,401.6363636363636,Top
298.73333333333335,350.3,463.64285714285717,Top
296.8666666666667,426.3,579.0,Top
305.6,332.9,269.77777777777777,Top
376.4,655.8,646.5,Top
291.26666666666665,560.0,496.85714285714283,Top
300.8666666666667,302.8,195.5,Top
304.6666666666667,383.1,451.3157894736842,Top
301.6666666666667,306.7,250.6,Top
420.1333333333333,364.7,484.7692307692308,Top
330.53333333333336,412.0,493.8333333333333,Top
302.6666666666667,498.1,389.84615384615387,Top
284.8666666666667,294.4,370.0769230769231,Top
289.8666666666667,408.3,312.875,Top
318.4,478.5,495.2857142857143,Top
376.0,343.1,472.8,Top
313.93333333333334,376.9,469.1875,Top
314.6,415.9,416.125,Top
324.2,466.7,342.46666666666664,Top
309.6666666666667,347.9,346.7826086956522,Top
315.3333333333333,487.2,429.1794871794872,Top
321.06666666666666,345.5,405.7,Top
311.8666666666667,488.0,537.2,Top
309.2,454.3,424.9259259259259,Top
313.06666666666666,427.3,433.0,Top
353.3333333333333,554.3,536.6666666666666,Top
292.8,354.2,369.5,Top
311.8666666666667,344.3,532.6666666666666,Top
302.93333333333334,356.7,340.8125,Top
319.8666666666667,405.5,389.5,Top
307.1333333333333,379.9,410.1764705882353,Top
274.53333333333336,344.3,227.875,Top
352.46666666666664,393.5,316.45,Top
303.8,417.9,472.1111111111111,Top
341.93333333333334,379.7,422.6,Top
271.8,338.7,361.7692307692308,Top
398.53333333333336,389.4,496.0,Top
327.2,355.6,428.57142857142856,Top
322.53333333333336,337.0,417.15384615384613,Top
330.3333333333333,364.2,435.2857142857143,Top
282.46666666666664,410.3,322.55555555555554,Top
346.6666666666667,410.0,542.8333333333334,Top
306.3333333333333,302.5,,Top
283.8,383.6,348.625,Top
348.6666666666667,345.4,516.2307692307693,Top
275.3333333333333,403.7,332.64285714285717,Top
320.3333333333333,473.7,490.6666666666667,Top
296.2,366.2,291.22222222222223,Top
326.26666666666665,393.1,483.1666666666667,Top
281.8666666666667,425.9,283.35897435897436,Top
279.0,401.8,485.6363636363636,Top
392.2,526.1,300.7142857142857,Top
304.93333333333334,436.9,374.72,Top
317.73333333333335,461.4,611.9,Top
309.6666666666667,343.1,299.1666666666667,Top
304.06666666666666,420.2,374.4,Top
338.26666666666665,440.9,367.2,Top
300.6666666666667,340.4,384.92,Top
308.53333333333336,414.0,481.22222222222223,Top
345.0,474.6,524.4444444444445,Top
313.8666666666667,413.6,517.0666666666667,Top
327.46666666666664,305.8,276.94444444444446,Top
302.8,382.1,261.7647058823529,Top
297.26666666666665,397.3,448.5,Top
304.73333333333335,452.0,361.75,Top
322.6666666666667,363.8,377.4583333333333,Top
318.26666666666665,343.6,287.7142857142857,Top
309.8666666666667,446.8,361.5,Top
311.1333333333333,376.2,423.15384615384613,Top
404.8666666666667,442.7,625.1111111111111,Top
349.46666666666664,437.5,405.0,Top
304.46666666666664,531.1111111111111,,Top
309.4,423.3,362.75,Top
297.26666666666665,403.1,375.10526315789474,Top
363.1333333333333,402.8,232.42857142857142,Top
293.53333333333336,358.4,303.23809523809524,Top
327.8666666666667,375.7,414.65,Top
315.26666666666665,363.4,313.8888888888889,Top
329.0,416.8,668.6666666666666,Top
324.93333333333334,507.3,354.6363636363636,Top
319.2,295.4,246.0,Top
313.8666666666667,363.0,350.3,Top
332.53333333333336,396.9,396.11764705882354,Top
279.8,298.4,311.0769230769231,Top
330.26666666666665,292.0,358.48275862068965,Top
308.06666666666666,392.2,318.58620689655174,Top
349.1333333333333,368.5,436.85714285714283,Top
296.8,473.7,368.09090909090907,Top
317.8,404.7,355.6666666666667,Top
376.93333333333334,304.0,424.0,Top
361.8666666666667,394.4,504.57142857142856,Top
308.6,358.5,400.0,Top
387.2,605.5,689.3636363636364,Top
336.2,403.9,492.64285714285717,Top
286.2,406.9,459.75,Top
327.93333333333334,554.1,640.75,Top
328.8666666666667,451.4,808.6666666666666,Top
346.73333333333335,501.0,517.4444444444445,Top
373.2,479.0,520.2666666666667,Top
307.2,329.8,346.8076923076923,Top
288.26666666666665,361.2,388.93333333333334,Top
329.26666666666665,361.2,634.5,Top
304.1333333333333,412.6,432.9166666666667,Top
314.6,401.3,461.57142857142856,Top
306.73333333333335,362.6,309.6666666666667,Top
303.53333333333336,417.3,395.63157894736844,Top
343.93333333333334,460.8,569.9090909090909,Top
321.8,403.7,455.70588235294116,Top
336.6666666666667,490.6,404.8,Top
319.3333333333333,301.6,314.14285714285717,Top
344.93333333333334,391.4,304.3125,Top
320.73333333333335,306.9,266.46153846153845,Top
319.53333333333336,545.7,539.0,Top
289.8,367.9,416.8,Top
308.6666666666667,402.8,585.75,Top
307.06666666666666,362.1,404.14285714285717,Top
330.93333333333334,466.6,789.0,Top
310.2,332.9,256.625,Top
343.8666666666667,448.7,488.2,Top
296.8666666666667,333.8,324.75,Top
280.53333333333336,387.9,345.14285714285717,Top
300.8,371.0,286.25,Top
362.0,508.3,535.5,Top
338.53333333333336,361.1,358.29411764705884,Top
355.8666666666667,398.2,408.8181818181818,Top
311.46666666666664,393.2,361.0,Top
331.73333333333335,387.5,597.2,Top
319.06666666666666,421.2,489.5263157894737,Top
325.26666666666665,462.6,819.3333333333334,Top
294.2,296.3,301.5,Top
304.8,382.1,507.5625,Top
283.0,366.8,589.8333333333334,Top
298.53333333333336,369.6,473.375,Top
343.0,455.3333333333333,,Top
332.6,344.2,267.3333333333333,Top
326.8666666666667,338.3,315.5,Top
305.46666666666664,420.4,337.53846153846155,Top
334.4,497.6,519.5454545454545,Top
292.26666666666665,360.9,380.1,Top
286.26666666666665,330.8,329.88461538461536,Top
310.8,476.5,347.4736842105263,Top
319.1333333333333,454.1,700.0,Top
310.93333333333334,381.5,319.07142857142856,Top
307.4,414.6,459.9,Top
319.1333333333333,410.6,413.7857142857143,Top
305.2,438.1,407.8,Top
335.1333333333333,328.5,448.15384615384613,Top
335.73333333333335,392.0,276.22222222222223,Top
327.4,479.2,422.64285714285717,Top
342.8666666666667,378.6,378.0,Top
291.6,315.6,224.0,Top
278.93333333333334,484.8,486.0,Top
287.8666666666667,325.1,295.14285714285717,Top
312.93333333333334,357.0,381.0,Top
279.1333333333333,359.8,345.94736842105266,Top
290.46666666666664,343.9,356.5,Top
315.26666666666665,382.9,455.45454545454544,Top
315.4,335.6,479.0,Top
296.6666666666667,352.6,498.85714285714283,Top
311.3333333333333,371.3,459.7857142857143,Top
287.6,557.9,304.0,Top
324.2,395.0,449.2,Top
287.53333333333336,421.7,457.0,Top
350.06666666666666,323.0,435.3333333333333,Top
296.46666666666664,361.5,247.5,Top
304.46666666666664,360.8,402.61538461538464,Top
289.53333333333336,417.7,553.0,Top
286.53333333333336,314.7,386.0,Top
315.46666666666664,461.4,448.0,Top
293.0,389.8,315.28,Top
330.1333333333333,287.2,296.6,Top
279.73333333333335,349.4,290.46153846153845,Top
289.8,386.8,301.2,Top
279.73333333333335,430.2,405.8,Top
308.8,412.5,521.1818181818181,Top
269.8,339.7,282.4864864864865,Top
277.93333333333334,303.0,326.6,Top
313.53333333333336,398.6,610.8333333333334,Top
361.2,399.2,294.875,Top
277.1333333333333,433.6,321.75,Top
407.73333333333335,321.2,265.35714285714283,Top
303.73333333333335,371.2,269.5,Top
303.73333333333335,400.0,533.3333333333334,Top
348.4,555.6,398.1818181818182,Top
287.26666666666665,369.0,300.375,Top
305.73333333333335,374.0,345.6470588235294,Top
319.8666666666667,397.0,447.93333333333334,Top
331.53333333333336,386.7,338.4736842105263,Top
289.06666666666666,365.2,366.1666666666667,Top
316.8666666666667,531.6,279.2857142857143,Top
366.53333333333336,312.4,421.3333333333333,Top
282.4,340.2,320.1666666666667,Top
408.8,458.6,533.0,Top
346.6666666666667,496.0,516.125,Top
322.46666666666664,414.6,446.0,Top
306.8666666666667,524.9,423.5,Top
296.53333333333336,359.2,269.7352941176471,Top
348.0,473.3,535.8571428571429,Top
303.0,425.1,553.6,Top
304.0,390.6,406.05555555555554,Top
327.93333333333334,442.2,328.5,Top
321.2,318.6,316.0,Top
296.06666666666666,463.4,492.0833333333333,Top
286.46666666666664,376.9,540.4705882352941,Top
344.6666666666667,484.6,870.0,Top
364.6666666666667,549.6,559.0,Top
281.46666666666664,349.7,298.7,Top
346.46666666666664,598.4,421.4166666666667,Top
320.93333333333334,402.0,474.0,Top
321.93333333333334,391.4,290.2,Top
262.8666666666667,340.2,306.5,Top
316.8666666666667,363.0,234.2,Top
287.1333333333333,333.4,382.6,Top
337.93333333333334,390.9,517.9285714285714,Top
303.26666666666665,353.7,263.625,Top
283.2,350.4,422.6111111111111,Top
346.46666666666664,594.9,408.56,Top
278.6,366.0,348.8333333333333,Top
309.6666666666667,450.4,570.8333333333334,Top
269.46666666666664,360.3,367.4,Top
333.26666666666665,433.9,556.3333333333334,Top
381.46666666666664,373.4,502.375,Top
309.8,360.5,555.5384615384615,Top
223.13333333333333,340.5,385.2307692307692,Top
295.4,396.2,676.5,Top
343.0,418.4,545.875,Top
301.53333333333336,551.0,624.4,Top
344.93333333333334,414.9,290.0,Top
298.3333333333333,324.1,592.5,Top
313.2,430.4,546.0909090909091,Top
299.8666666666667,287.3,330.5,Top
270.6666666666667,365.3,507.0,Top
267.3333333333333,348.8,,Top
386.0,297.1,636.4285714285714,Top
432.6666666666667,425.7,693.8888888888889,Top
319.8666666666667,428.1,513.0769230769231,Top
279.1333333333333,426.4,368.7368421052632,Top
308.8,291.2,348.38461538461536,Top
273.6666666666667,426.4,421.3333333333333,Top
306.46666666666664,353.9,274.25,Top
317.06666666666666,432.0,486.6,Top
284.1333333333333,341.3,302.8,Top
270.1333333333333,351.2,378.6666666666667,Top
309.2,426.3,372.1,Top
346.06666666666666,377.5,443.6,Top
303.0,343.8,357.3333333333333,Top
302.73333333333335,480.2,567.0,Top
297.1333333333333,458.5,540.0,Top
284.0,469.9,380.25,Top
277.6,568.4,492.6666666666667,Top
297.0,374.1,347.125,Top
287.93333333333334,379.7,351.0,Top
295.93333333333334,431.1,505.3333333333333,Top
298.8666666666667,378.1,460.22222222222223,Top
285.73333333333335,337.75,,Top
310.46666666666664,401.4,334.5,Top
271.3333333333333,414.5,415.1666666666667,Top
326.53333333333336,467.9,425.3333333333333,Top
273.1333333333333,382.2,311.5,Top
355.8,529.2,536.2,Top
305.73333333333335,319.5,303.0833333333333,Top
330.0,494.6,459.6666666666667,Top
314.3333333333333,391.5,358.0,Top
344.8666666666667,407.7,312.73333333333335,Top
297.26666666666665,400.4,589.4,Top
289.6666666666667,404.6,382.69565217391306,Top
247.73333333333332,315.6,255.66666666666666,Top
334.93333333333334,523.7,397.3703703703704,Top
281.0,391.5,413.6666666666667,Top
380.0,401.8,382.26666666666665,Top
347.53333333333336,359.8,498.5,Top
304.6666666666667,429.0,537.8,Top
355.26666666666665,523.2,599.5,Top
303.3333333333333,422.8,333.8,Top
316.8,573.2,531.3846153846154,Top
314.6,372.1,531.0833333333334,Top
311.1333333333333,323.2,286.85714285714283,Top
302.0,360.7,492.8333333333333,Top
310.1333333333333,416.2,334.55,Top
298.0,437.7,577.5,Top
289.8,388.1,344.25,Top
372.8666666666667,352.5,370.3888888888889,Top
310.53333333333336,597.6,482.45454545454544,Top
320.1333333333333,412.3,336.3333333333333,Top
323.06666666666666,436.0,477.45454545454544,Top
299.8666666666667,288.3,140.5,Top
301.6,424.8,341.0,Top
316.3333333333333,522.3,897.0,Top
301.0,439.7,465.6,Top
330.0,342.1,323.7857142857143,Top
286.6666666666667,377.5,349.875,Top
419.8,526.3,718.0,Top
364.6,372.9,384.30434782608694,Top
407.26666666666665,421.6,493.05882352941177,Top
310.6666666666667,317.6,399.04,Top
319.3333333333333,370.8,302.07142857142856,Top
300.53333333333336,318.2,302.0,Top
271.26666666666665,393.7,463.7368421052632,Top
334.8666666666667,369.5,720.3333333333334,Top
