early_goldblue,mid_goldblue,late_goldblue,lane
284.0,386.3,259.07142857142856,Middle
304.06666666666666,308.7,514.8333333333334,Middle
294.93333333333334,365.9,441.9375,Middle
264.46666666666664,380.8,298.625,Middle
311.26666666666665,361.2,473.25,Middle
257.8,441.1,410.25,Middle
247.8,379.2,290.9230769230769,Middle
280.4,335.0,267.5,Middle
255.26666666666668,290.6,398.57142857142856,Middle
280.06666666666666,334.5,477.0833333333333,Middle
318.06666666666666,360.3,229.28571428571428,Middle
299.4,364.8,333.92,Middle
267.6,403.2,386.44444444444446,Middle
283.53333333333336,380.3,406.15,Middle
302.4,338.8,448.625,Middle
333.06666666666666,421.1,531.625,Middle
300.53333333333336,369.2,480.6923076923077,Middle
308.4,365.8,295.6,Middle
329.4,383.2,383.26666666666665,Middle
257.3333333333333,367.8,306.06666666666666,Middle
319.0,509.7,610.0,Middle
274.26666666666665,381.4,368.77777777777777,Middle
285.46666666666664,375.6,314.57142857142856,Middle
295.8,471.3,465.25,Middle
341.1333333333333,363.2,365.1666666666667,Middle
360.8666666666667,334.7,376.46153846153845,Middle
249.73333333333332,420.6,319.875,Middle
318.0,305.3,266.8333333333333,Middle
354.1333333333333,578.3,632.3333333333334,Middle
296.0,328.8,511.57142857142856,Middle
240.53333333333333,436.5,410.8333333333333,Middle
334.8,372.5,329.65,Middle
316.06666666666666,390.8,503.15384615384613,Middle
323.6,422.9,479.1666666666667,Middle
290.6,400.5,263.46153846153845,Middle
357.4,489.3,710.0,Middle
295.26666666666665,374.5,438.625,Middle
329.73333333333335,651.6666666666666,,Middle
325.93333333333334,555.4,418.5,Middle
255.8,234.14285714285714,,Middle
309.06666666666666,400.6,387.48387096774195,Middle
341.53333333333336,503.2,514.6,Middle
314.4,365.9,378.0769230769231,Middle
300.73333333333335,321.0,218.125,Middle
323.6666666666667,360.0,328.2926829268293,Middle
310.1333333333333,382.4,230.8181818181818,Middle
290.8666666666667,370.3,301.125,Middle
279.26666666666665,511.0,425.15384615384613,Middle
251.2,292.2,218.125,Middle
323.8,384.3,337.92857142857144,Middle
300.93333333333334,488.8,416.94444444444446,Middle
296.53333333333336,400.0,384.88235294117646,Middle
311.06666666666666,384.0,412.25,Middle
285.53333333333336,432.5,409.42857142857144,Middle
253.93333333333334,307.9,225.75,Middle
307.2,456.5,568.4444444444445,Middle
310.1333333333333,395.1,570.8095238095239,Middle
272.73333333333335,304.1,263.22222222222223,Middle
328.6666666666667,355.2,435.6875,Middle
344.46666666666664,417.2,558.7142857142857,Middle
380.2,526.6,553.2222222222222,Middle
265.0,290.8,296.4375,Middle
326.8666666666667,397.9,454.53846153846155,Middle
266.0,318.0,284.8181818181818,Middle
268.1333333333333,301.0,393.3125,Middle
280.0,334.1,418.10526315789474,Middle
291.73333333333335,328.4,356.4117647058824,Middle
293.26666666666665,474.5,581.8,Middle
288.73333333333335,507.0,323.3333333333333,Middle
329.8,344.5,408.0,Middle
331.6,423.7,405.5833333333333,Middle
279.6,367.4,319.72727272727275,Middle
302.26666666666665,402.7,585.4,Middle
261.8,396.6,590.6,Middle
338.46666666666664,376.4,366.9230769230769,Middle
323.4,422.7,351.0,Middle
350.8,444.1,525.8,Middle
287.6,388.2,446.7647058823529,Middle
296.4,342.5,257.0,Middle
348.93333333333334,351.0,324.3333333333333,Middle
338.1333333333333,371.7,649.5,Middle
284.2,266.0,129.0,Middle
262.1333333333333,363.1,338.0833333333333,Middle
315.73333333333335,377.6,412.0,Middle
309.6666666666667,357.7,346.0,Middle
326.8,359.0,400.625,Middle
308.06666666666666,410.6,305.375,Middle
330.6666666666667,537.3,544.7142857142857,Middle
289.6666666666667,436.1,320.8125,Middle
283.6,289.4,313.0,Middle
360.26666666666665,371.4,396.44444444444446,Middle
339.0,412.0,311.0,Middle
311.6666666666667,337.0,342.6363636363636,Middle
348.6666666666667,540.3,789.3333333333334,Middle
365.3333333333333,359.6,573.75,Middle
333.6,364.8,356.4,Middle
337.6,394.0,323.0833333333333,Middle
316.93333333333334,376.9,429.6666666666667,Middle
351.6,470.6,446.35714285714283,Middle
329.6666666666667,524.6,519.7142857142857,Middle
377.8666666666667,381.8,491.65,Middle
353.06666666666666,399.1,560.8,Middle
326.1333333333333,489.7,682.5714285714286,Middle
350.53333333333336,351.3,369.5,Middle
289.93333333333334,297.8,383.5,Middle
330.6666666666667,499.9,423.5,Middle
323.2,313.4,338.75,Middle
343.3333333333333,400.1,410.0,Middle
324.26666666666665,337.5,425.0,Middle
350.3333333333333,459.5,389.8125,Middle
319.3333333333333,422.9,447.6666666666667,Middle
295.8,350.1,278.3,Middle
348.26666666666665,454.1,497.8333333333333,Middle
288.6666666666667,310.9,407.0,Middle
354.0,395.0,413.52941176470586,Middle
332.6666666666667,395.9,563.6428571428571,Middle
345.06666666666666,274.0,289.6666666666667,Middle
325.2,418.2,458.75,Middle
302.06666666666666,406.7,477.42857142857144,Middle
325.2,422.0,383.95454545454544,Middle
303.2,525.8,566.3333333333334,Middle
367.6,413.8,376.93939393939394,Middle
344.8666666666667,558.0,772.6,Middle
347.93333333333334,507.3,817.0,Middle
334.06666666666666,454.8,413.3,Middle
341.46666666666664,433.0,469.0,Middle
344.8,379.0,255.0,Middle
337.0,418.7,528.0,Middle
299.2,315.0,307.125,Middle
333.8666666666667,386.3,517.6363636363636,Middle
324.46666666666664,527.3,477.5,Middle
267.53333333333336,331.1,421.04,Middle
325.8666666666667,472.8,581.1111111111111,Middle
383.0,472.9,692.8,Middle
302.8666666666667,436.5,488.85714285714283,Middle
339.06666666666666,472.0,585.6666666666666,Middle
326.73333333333335,423.5,296.15384615384613,Middle
321.6666666666667,410.5,397.0,Middle
312.2,347.5,344.3333333333333,Middle
327.8,463.9,434.6296296296296,Middle
343.4,417.6,407.3333333333333,Middle
327.46666666666664,371.8,428.25,Middle
310.8,363.0,571.8,Middle
324.3333333333333,455.3,544.2105263157895,Middle
334.6,450.6,609.0,Middle
313.0,390.9,200.0,Middle
278.26666666666665,373.44444444444446,,Middle
322.73333333333335,372.7,447.75,Middle
316.0,357.1,424.6111111111111,Middle
325.8666666666667,427.4,442.6666666666667,Middle
309.0,407.3,431.0,Middle
359.26666666666665,460.6,576.9090909090909,Middle
328.73333333333335,509.6,628.4,Middle
320.6,438.6,482.0,Middle
355.3333333333333,477.4,408.625,Middle
298.26666666666665,425.4,420.1578947368421,Middle
364.2,321.0,267.42857142857144,Middle
397.2,462.5,528.3333333333334,Middle
360.6,528.8,527.4285714285714,Middle
340.6666666666667,358.6,327.06666666666666,Middle
352.73333333333335,355.0,297.2857142857143,Middle
336.06666666666666,324.5,344.9,Middle
317.1333333333333,358.6,400.14285714285717,Middle
370.06666666666666,403.7,1067.0,Middle
318.53333333333336,428.4,365.53333333333336,Middle
334.8666666666667,462.1,485.77777777777777,Middle
342.6,621.8,,Middle
321.6,346.9,322.75,Middle
304.26666666666665,360.3,302.5,Middle
356.8666666666667,463.5,611.125,Middle
368.2,346.9,437.42857142857144,Middle
305.06666666666666,299.6,236.4,Middle
310.06666666666666,420.1,508.0,Middle
299.53333333333336,375.5,273.6666666666667,Middle
334.2,294.5,386.5,Middle
374.3333333333333,412.0,630.0,Middle
317.8,376.4,445.0,Middle
355.0,370.8,669.5,Middle
308.46666666666664,351.8,415.75,Middle
317.26666666666665,368.9,492.95238095238096,Middle
282.46666666666664,392.7,445.14285714285717,Middle
295.46666666666664,362.6,234.6,Middle
369.8666666666667,491.9,537.5,Middle
308.26666666666665,409.7,497.0,Middle
293.93333333333334,443.3,536.0,Middle
328.6,283.1,294.57142857142856,Middle
324.1333333333333,416.3,421.7096774193548,Middle
284.53333333333336,389.7,394.875,Middle
296.26666666666665,373.0,327.125,Middle
309.2,350.1,337.3333333333333,Middle
301.0,321.8,351.8,Middle
288.1333333333333,300.6,222.0,Middle
366.46666666666664,384.6,648.2857142857143,Middle
321.2,352.4,349.8,Middle
337.2,366.1,407.2962962962963,Middle
348.8,384.8,314.2352941176471,Middle
341.46666666666664,298.1,522.6,Middle
296.73333333333335,352.4,315.1333333333333,Middle
325.93333333333334,357.3,530.1578947368421,Middle
328.53333333333336,491.3,418.6111111111111,Middle
338.26666666666665,383.6,516.0952380952381,Middle
322.06666666666666,398.5,403.3076923076923,Middle
354.1333333333333,418.1,528.6875,Middle
324.0,428.6,358.3333333333333,Middle
289.73333333333335,421.6,340.8,Middle
327.46666666666664,365.2,477.85714285714283,Middle
325.53333333333336,397.0,451.65,Middle
328.2,481.0,408.85714285714283,Middle
292.73333333333335,345.3,327.0,Middle
313.46666666666664,316.8,405.8125,Middle
358.1333333333333,391.3,455.5,Middle
342.53333333333336,413.3,376.8,Middle
354.1333333333333,330.2,453.4736842105263,Middle
321.6666666666667,307.3,312.25,Middle
307.73333333333335,339.1,461.1666666666667,Middle
333.06666666666666,492.6,444.75,Middle
348.8666666666667,404.2,331.375,Middle
340.8666666666667,343.8,364.5,Middle
329.6,383.2,159.0,Middle
301.26666666666665,384.1,416.42857142857144,Middle
326.6666666666667,359.5,214.8,Middle
313.73333333333335,353.8,386.54545454545456,Middle
322.2,535.6,855.3333333333334,Middle
337.3333333333333,426.0,304.6363636363636,Middle
311.2,371.4,504.5,Middle
328.8,427.8,412.75,Middle
324.4,367.9,345.0,Middle
316.46666666666664,309.3333333333333,,Middle
307.93333333333334,439.8,472.625,Middle
385.3333333333333,406.7,376.84615384615387,Middle
325.6666666666667,367.8,171.5,Middle
348.93333333333334,463.1,501.8333333333333,Middle
316.4,411.2,530.4666666666667,Middle
244.93333333333334,331.7,186.25,Middle
273.73333333333335,495.5,522.0,Middle
276.93333333333334,302.6,230.5,Middle
264.6666666666667,482.4,611.5714285714286,Middle
318.1333333333333,522.4,386.57142857142856,Middle
320.4,417.6,509.47058823529414,Middle
278.53333333333336,444.5,405.125,Middle
313.4,308.7,326.52941176470586,Middle
314.06666666666666,486.6,488.6666666666667,Middle
292.06666666666666,281.3,328.4347826086956,Middle
299.1333333333333,354.3,347.64,Middle
290.4,397.0,369.3225806451613,Middle
341.26666666666665,335.8,376.57894736842104,Middle
301.53333333333336,469.0,478.2,Middle
307.26666666666665,401.7,521.5,Middle
326.93333333333334,380.7,598.9230769230769,Middle
276.6666666666667,306.3,489.5,Middle
310.4,369.5,372.8636363636364,Middle
302.1333333333333,445.8,442.1333333333333,Middle
308.46666666666664,479.8,440.375,Middle
305.53333333333336,369.0,371.0,Middle
358.46666666666664,384.0,347.59615384615387,Middle
332.53333333333336,547.1,446.05555555555554,Middle
349.26666666666665,473.0,357.92,Middle
338.3333333333333,400.1,418.3076923076923,Middle
285.6,413.6,362.93333333333334,Middle
321.2,313.3,377.03225806451616,Middle
366.53333333333336,376.7,419.2903225806452,Middle
318.8,327.4,305.1,Middle
273.0,360.0,358.5238095238095,Middle
336.06666666666666,441.0,334.15909090909093,Middle
327.8,396.4,452.8125,Middle
324.1333333333333,380.9,344.0,Middle
323.4,335.1,402.6,Middle
350.26666666666665,399.7,384.8,Middle
280.3333333333333,369.6,347.25,Middle
315.93333333333334,389.4,333.6818181818182,Middle
363.73333333333335,465.0,518.5,Middle
310.8,339.6,324.5531914893617,Middle
305.6,350.9,422.44,Middle
309.4,366.9,474.42857142857144,Middle
343.3333333333333,345.1,377.7142857142857,Middle
329.73333333333335,371.7,414.72727272727275,Middle
309.0,416.6,457.5,Middle
341.06666666666666,364.8,259.3333333333333,Middle
313.46666666666664,403.0,423.23809523809524,Middle
331.0,514.4,695.5,Middle
287.4,397.7,314.7647058823529,Middle
372.8666666666667,466.3,439.3703703703704,Middle
422.26666666666665,465.6,429.5,Middle
317.1333333333333,427.2,349.8666666666667,Middle
309.6666666666667,345.0,293.90909090909093,Middle
316.93333333333334,358.2,476.3529411764706,Middle
286.4,393.7,354.9,Middle
318.8666666666667,391.4,568.8421052631579,Middle
326.53333333333336,380.8,380.7,Middle
311.2,371.4,327.08,Middle
301.2,386.7,332.0,Middle
336.8666666666667,483.8,542.6923076923077,Middle
334.26666666666665,386.1,339.875,Middle
328.4,388.0,341.3333333333333,Middle
324.1333333333333,367.4,210.33333333333334,Middle
332.3333333333333,529.0,492.6666666666667,Middle
332.93333333333334,419.5,518.7692307692307,Middle
323.53333333333336,371.3,472.0,Middle
330.8,396.1,404.25925925925924,Middle
330.8,366.2,382.88235294117646,Middle
312.46666666666664,360.9,516.9354838709677,Middle
314.8666666666667,398.4,408.6470588235294,Middle
346.8,392.1,759.2857142857143,Middle
302.46666666666664,341.9,300.4,Middle
335.06666666666666,503.0,620.5,Middle
388.4,443.9,620.9090909090909,Middle
315.0,458.7,645.0625,Middle
347.73333333333335,304.3,317.5,Middle
309.46666666666664,392.6,500.6666666666667,Middle
337.3333333333333,325.3,580.2,Middle
379.53333333333336,607.5,699.3333333333334,Middle
306.8,348.3,340.75,Middle
300.46666666666664,402.1,477.26666666666665,Middle
294.93333333333334,369.4,423.4761904761905,Middle
374.1333333333333,453.1,467.05555555555554,Middle
320.3333333333333,330.3,346.75,Middle
367.93333333333334,432.8,442.7894736842105,Middle
347.3333333333333,360.6,556.75,Middle
341.53333333333336,469.9,504.75,Middle
348.53333333333336,307.3,405.3333333333333,Middle
326.8,442.2,507.04347826086956,Middle
331.0,552.9,514.4444444444445,Middle
280.26666666666665,384.0,345.6875,Middle
342.53333333333336,473.1,664.4,Middle
394.73333333333335,564.0,,Middle
285.8,308.0,324.7142857142857,Middle
387.3333333333333,459.7,759.0,Middle
298.73333333333335,479.7,507.875,Middle
311.1333333333333,421.3,378.5,Middle
317.4,448.5,425.8,Middle
331.4,591.2,335.6666666666667,Middle
307.3333333333333,316.8,206.5,Middle
306.93333333333334,434.5,420.6,Middle
309.06666666666666,368.0,419.1363636363636,Middle
327.06666666666666,579.3,466.85714285714283,Middle
318.26666666666665,361.8,409.6,Middle
336.53333333333336,565.1,,Middle
261.2,358.9,438.5,Middle
303.46666666666664,422.7,519.2941176470588,Middle
386.1333333333333,448.7,501.2121212121212,Middle
348.4,471.8,613.7142857142857,Middle
323.8,371.0,513.4615384615385,Middle
323.8,467.4,765.6,Middle
316.93333333333334,355.7,229.25,Middle
294.26666666666665,434.3,296.6666666666667,Middle
339.53333333333336,640.7777777777778,,Middle
312.0,593.3,462.0833333333333,Middle
348.26666666666665,450.1,424.8181818181818,Middle
349.6,405.4,455.94444444444446,Middle
365.6666666666667,419.8,454.25,Middle
334.26666666666665,431.9,431.2857142857143,Middle
342.73333333333335,444.9,520.2666666666667,Middle
349.4,448.7,527.875,Middle
311.93333333333334,506.6,407.625,Middle
289.0,346.2,285.7142857142857,Middle
340.0,364.8,544.2272727272727,Middle
329.53333333333336,390.2,418.6923076923077,Middle
361.73333333333335,499.4,559.8333333333334,Middle
334.0,530.2,576.9090909090909,Middle
333.8666666666667,510.3,482.84615384615387,Middle
330.1333333333333,396.1,367.4,Middle
309.8666666666667,380.0,566.2857142857143,Middle
356.53333333333336,383.2,416.6,Middle
331.1333333333333,398.9,366.3636363636364,Middle
342.06666666666666,545.1,653.0,Middle
294.06666666666666,400.7,513.7777777777778,Middle
327.3333333333333,392.4,479.6,Middle
336.3333333333333,390.4,397.0,Middle
359.0,354.3,468.42857142857144,Middle
292.0,457.6,433.88235294117646,Middle
296.06666666666666,381.3,343.8181818181818,Middle
330.3333333333333,533.8,638.5454545454545,Middle
299.6,418.6,489.9583333333333,Middle
334.26666666666665,364.7,375.2068965517241,Middle
322.06666666666666,436.2,387.9130434782609,Middle
317.06666666666666,434.4,397.93617021276594,Middle
324.4,475.1,577.4,Middle
323.3333333333333,428.9,450.22222222222223,Middle
302.0,399.9,327.25,Middle
385.53333333333336,444.9,607.875,Middle
317.6,407.4,474.6875,Middle
332.53333333333336,465.3,656.2727272727273,Middle
351.6,391.4,399.42857142857144,Middle
351.46666666666664,361.3,271.2857142857143,Middle
347.0,449.2,429.07142857142856,Middle
328.93333333333334,461.8,502.3333333333333,Middle
338.8666666666667,374.4,378.55,Middle
342.53333333333336,497.1,735.3333333333334,Middle
349.53333333333336,415.5,340.27777777777777,Middle
374.4,534.8,436.3333333333333,Middle
326.6666666666667,388.3,413.94117647058823,Middle
337.46666666666664,439.3,654.6,Middle
373.4,410.3,350.85714285714283,Middle
403.8,556.4,469.42857142857144,Middle
334.06666666666666,434.0,441.7368421052632,Middle
342.8,389.4,391.45454545454544,Middle
316.3333333333333,460.6,541.7272727272727,Middle
338.46666666666664,459.2,702.6666666666666,Middle
333.06666666666666,408.4,577.1428571428571,Middle
297.8,406.6,522.1428571428571,Middle
337.3333333333333,424.1,458.9130434782609,Middle
319.6,464.1,471.4736842105263,Middle
314.1333333333333,387.6,330.6666666666667,Middle
332.6666666666667,358.1,454.0,Middle
340.93333333333334,422.8,397.9,Middle
311.73333333333335,361.7,422.9310344827586,Middle
296.0,396.1,369.125,Middle
328.8,387.3,441.0,Middle
315.3333333333333,492.5,568.6923076923077,Middle
309.1333333333333,367.5,322.6666666666667,Middle
320.3333333333333,415.8,360.6666666666667,Middle
348.6666666666667,497.4,550.4137931034483,Middle
309.8666666666667,403.0,363.8181818181818,Middle
342.4,375.3,466.8,Middle
310.6,378.7,343.2857142857143,Middle
319.1333333333333,579.0,594.2857142857143,Middle
323.3333333333333,361.2,387.6190476190476,Middle
325.2,442.1,516.1538461538462,Middle
339.53333333333336,355.4,447.0,Middle
355.93333333333334,500.8,633.0,Middle
359.6666666666667,458.4,540.0,Middle
