early_goldblue,mid_goldblue,late_goldblue,lane
343.46666666666664,424.4,576.8,ADC
298.8,362.0,351.47058823529414,ADC
322.6,336.3,559.0,ADC
350.06666666666666,398.2,484.125,ADC
294.8,385.4,379.6666666666667,ADC
295.6,485.1,631.2,ADC
306.8666666666667,298.3,320.6666666666667,ADC
324.26666666666665,328.0,325.1,ADC
336.6666666666667,553.6,,ADC
306.6666666666667,363.6,370.2857142857143,ADC
320.6,401.0,376.1764705882353,ADC
339.06666666666666,538.4,808.5,ADC
410.2,375.8,920.6666666666666,ADC
328.6666666666667,375.2,244.8,ADC
297.8666666666667,453.3,388.6818181818182,ADC
349.93333333333334,362.3,347.4166666666667,ADC
305.6,388.7,332.14285714285717,ADC
313.26666666666665,376.9,342.46666666666664,ADC
328.53333333333336,473.6,520.0,ADC
345.1333333333333,431.9,688.6666666666666,ADC
288.6666666666667,399.3,340.05882352941177,ADC
240.66666666666666,345.2,375.2307692307692,ADC
307.6666666666667,432.2,385.75,ADC
390.73333333333335,431.0,449.8333333333333,ADC
307.1333333333333,373.5,364.4,ADC
308.0,330.4,451.18518518518516,ADC
296.2,292.8,228.33333333333334,ADC
342.3333333333333,520.9,721.4,ADC
346.73333333333335,333.9,290.1666666666667,ADC
294.06666666666666,360.6,382.375,ADC
317.8666666666667,406.1,376.39130434782606,ADC
351.3333333333333,463.1,477.5,ADC
318.6,477.8,575.2777777777778,ADC
345.6,413.7,361.3333333333333,ADC
317.8666666666667,382.9,507.3333333333333,ADC
317.06666666666666,368.7,551.3076923076923,ADC
349.53333333333336,424.2,412.77777777777777,ADC
404.26666666666665,428.8,560.9777777777778,ADC
324.8666666666667,372.4,559.2,ADC
306.53333333333336,375.3,337.09090909090907,ADC
325.0,384.0,344.8888888888889,ADC
282.6,450.5,360.46153846153845,ADC
263.2,344.3,223.0,ADC
445.4,404.7,442.45454545454544,ADC
320.8666666666667,397.8,526.9333333333333,ADC
414.73333333333335,428.0,562.75,ADC
278.26666666666665,349.6,353.90909090909093,ADC
322.4,350.4,407.1333333333333,ADC
416.4,399.7,618.7142857142857,ADC
254.53333333333333,290.9,295.57142857142856,ADC
346.0,391.8,448.2857142857143,ADC
318.3333333333333,418.2,499.56,ADC
319.4,430.3,595.0,ADC
329.6,502.5,518.1666666666666,ADC
331.1333333333333,438.7,759.5,ADC
303.73333333333335,358.1,392.8333333333333,ADC
317.73333333333335,330.9,332.0,ADC
328.26666666666665,499.6,1022.0,ADC
312.0,306.8,350.3,ADC
322.06666666666666,413.1,344.5,ADC
329.06666666666666,586.0,460.4,ADC
369.6666666666667,397.7,447.22727272727275,ADC
347.8666666666667,424.1,427.14285714285717,ADC
291.1333333333333,381.9,374.85714285714283,ADC
312.53333333333336,338.1,345.3076923076923,ADC
323.53333333333336,451.9,495.92857142857144,ADC
311.26666666666665,465.3,544.1111111111111,ADC
305.8,360.6,443.90909090909093,ADC
279.73333333333335,381.5,376.2857142857143,ADC
329.53333333333336,449.5,427.57142857142856,ADC
312.8666666666667,416.0,430.2307692307692,ADC
293.26666666666665,437.6,570.0,ADC
311.6,369.9,419.14285714285717,ADC
324.06666666666666,316.1,388.75,ADC
316.8,379.6,323.0,ADC
317.0,376.1,486.22222222222223,ADC
245.8,323.1666666666667,,ADC
335.93333333333334,400.9,518.0,ADC
311.73333333333335,376.5,319.125,ADC
314.53333333333336,496.5,527.4,ADC
286.2,410.2,496.7142857142857,ADC
274.73333333333335,267.6666666666667,,ADC
290.0,407.2,543.0,ADC
341.2,337.0,461.7894736842105,ADC
320.6,385.7,410.8888888888889,ADC
306.26666666666665,377.4,386.8,ADC
313.46666666666664,336.2,415.8333333333333,ADC
294.3333333333333,414.4,653.25,ADC
345.8,429.2,427.51724137931035,ADC
315.3333333333333,395.1,504.8888888888889,ADC
322.73333333333335,368.5,566.0714285714286,ADC
351.8,525.6,664.4,ADC
325.8666666666667,408.0,381.2307692307692,ADC
362.26666666666665,411.1,367.0,ADC
317.6666666666667,343.4,593.6666666666666,ADC
348.0,394.1,445.0,ADC
277.4,317.9,350.11764705882354,ADC
325.1333333333333,443.1,667.6666666666666,ADC
357.53333333333336,505.6,643.25,ADC
324.8,422.0,377.0,ADC
291.8,343.1,471.3333333333333,ADC
366.46666666666664,460.8,517.0,ADC
356.73333333333335,349.2,490.72,ADC
336.06666666666666,386.5,509.42105263157896,ADC
360.1333333333333,483.6,391.44444444444446,ADC
338.93333333333334,465.5,464.65384615384613,ADC
325.73333333333335,416.9,427.5,ADC
309.53333333333336,378.3,463.625,ADC
289.6,371.3,494.26666666666665,ADC
324.8666666666667,406.6,359.3125,ADC
323.3333333333333,365.3,405.96,ADC
287.8,512.7,583.7142857142857,ADC
310.06666666666666,390.1,340.77777777777777,ADC
327.0,351.5,392.44827586206895,ADC
361.2,347.3,416.85,ADC
304.46666666666664,271.4,679.6666666666666,ADC
313.4,464.3,530.6666666666666,ADC
304.2,359.2,449.0,ADC
436.26666666666665,396.2857142857143,,ADC
357.1333333333333,420.2,355.5,ADC
385.8666666666667,335.0,472.0769230769231,ADC
285.26666666666665,342.3,299.22222222222223,ADC
332.8,381.6,492.5,ADC
341.53333333333336,413.8,436.25,ADC
288.8,393.7,502.88235294117646,ADC
317.53333333333336,375.1,501.48,ADC
321.46666666666664,374.5,515.8823529411765,ADC
322.73333333333335,559.0,641.5,ADC
303.6666666666667,412.3,523.5555555555555,ADC
286.93333333333334,377.2,489.5263157894737,ADC
307.93333333333334,459.5,498.22727272727275,ADC
294.8,358.7,281.5,ADC
336.6,418.3,459.14285714285717,ADC
288.8666666666667,372.9,648.0909090909091,ADC
319.93333333333334,391.2,223.83333333333334,ADC
334.6,367.2,593.0,ADC
364.4,419.3,650.1666666666666,ADC
309.2,329.3,413.8333333333333,ADC
313.8666666666667,446.1,413.2142857142857,ADC
315.0,366.4,519.52,ADC
333.8666666666667,384.2,336.2857142857143,ADC
270.93333333333334,515.5,573.0,ADC
303.6,368.3,262.2,ADC
298.06666666666666,435.7,472.1578947368421,ADC
356.6666666666667,400.1,409.5625,ADC
317.73333333333335,530.7,349.6,ADC
329.8666666666667,400.3,477.61538461538464,ADC
333.46666666666664,478.6,483.2,ADC
298.4,388.5,492.05555555555554,ADC
293.06666666666666,402.1,405.2,ADC
412.3333333333333,343.0,616.3076923076923,ADC
326.6666666666667,393.8,501.57142857142856,ADC
341.4,353.0,310.0,ADC
357.26666666666665,447.1,831.0,ADC
296.26666666666665,362.1,506.875,ADC
328.53333333333336,375.5,487.7857142857143,ADC
357.6,439.1,408.05263157894734,ADC
314.6666666666667,503.1,501.1,ADC
358.4,401.5,551.6923076923077,ADC
353.73333333333335,329.1,344.3333333333333,ADC
422.3333333333333,400.7,492.3636363636364,ADC
319.06666666666666,426.4,484.7142857142857,ADC
309.6666666666667,378.9,271.6666666666667,ADC
311.2,382.0,379.86,ADC
321.6666666666667,413.3,563.2857142857143,ADC
378.73333333333335,395.4,459.375,ADC
306.3333333333333,330.55555555555554,,ADC
349.6,398.8,434.4117647058824,ADC
298.6666666666667,464.1,430.72222222222223,ADC
338.8,462.5,724.3333333333334,ADC
309.73333333333335,483.7,,ADC
269.8666666666667,263.0,256.0,ADC
312.6,435.4,479.875,ADC
363.3333333333333,461.1,516.6190476190476,ADC
313.8,254.3,361.5,ADC
367.6,396.5,594.5,ADC
294.6666666666667,335.4,488.2142857142857,ADC
283.06666666666666,290.5,464.2307692307692,ADC
350.93333333333334,462.3,762.6666666666666,ADC
262.26666666666665,307.4,385.6666666666667,ADC
303.3333333333333,360.3,336.2,ADC
376.06666666666666,341.7,319.0,ADC
327.8,494.5,437.6666666666667,ADC
324.1333333333333,434.4,525.9166666666666,ADC
314.46666666666664,398.6,578.5,ADC
277.06666666666666,323.6,387.75,ADC
353.26666666666665,429.5,534.1111111111111,ADC
282.4,298.3,263.0,ADC
324.4,359.5,497.8181818181818,ADC
315.26666666666665,274.5,511.0,ADC
286.6,377.7,373.5,ADC
312.4,424.4,444.0,ADC
305.46666666666664,307.9,365.2,ADC
390.8666666666667,457.6666666666667,,ADC
369.6666666666667,364.6,466.53846153846155,ADC
345.46666666666664,374.8,359.3333333333333,ADC
335.93333333333334,526.5,585.0,ADC
266.2,395.1,461.9230769230769,ADC
274.8666666666667,320.9,448.5882352941176,ADC
271.0,435.8,384.3181818181818,ADC
362.06666666666666,473.2,641.4,ADC
274.6,361.3,380.3,ADC
312.73333333333335,531.8,470.0,ADC
288.6666666666667,381.0,472.1818181818182,ADC
308.06666666666666,460.3,572.52,ADC
290.26666666666665,340.5,471.04545454545456,ADC
297.6,370.0,520.3,ADC
286.53333333333336,376.0,224.0,ADC
324.46666666666664,468.8,397.9166666666667,ADC
309.53333333333336,335.9,328.875,ADC
261.3333333333333,302.8,289.6666666666667,ADC
415.6666666666667,393.7,780.1428571428571,ADC
314.1333333333333,372.4,571.2727272727273,ADC
306.3333333333333,394.7,373.4871794871795,ADC
318.8,385.0,303.35714285714283,ADC
344.2,342.5,374.0,ADC
320.46666666666664,405.4,301.4375,ADC
282.26666666666665,419.7,324.0,ADC
299.93333333333334,436.8,312.6666666666667,ADC
384.8666666666667,445.8,563.7777777777778,ADC
252.8,424.8,358.8333333333333,ADC
341.26666666666665,376.9,453.06666666666666,ADC
352.93333333333334,414.9,293.1,ADC
330.6,492.7,282.5,ADC
330.3333333333333,330.7,427.77777777777777,ADC
325.4,341.5,592.2727272727273,ADC
311.06666666666666,405.8,303.875,ADC
279.3333333333333,474.1,501.93548387096774,ADC
312.8,451.5,481.57142857142856,ADC
311.26666666666665,357.4,341.875,ADC
316.6666666666667,382.0,306.1,ADC
319.6666666666667,375.8,388.8125,ADC
296.1333333333333,356.2,347.27272727272725,ADC
300.26666666666665,356.9,247.2,ADC
267.53333333333336,351.6,316.375,ADC
333.53333333333336,689.2222222222222,,ADC
378.3333333333333,475.42857142857144,,ADC
303.26666666666665,366.1,437.375,ADC
346.73333333333335,348.7,459.0952380952381,ADC
322.06666666666666,342.8,415.4166666666667,ADC
346.46666666666664,453.9,355.0,ADC
315.93333333333334,438.6,632.0,ADC
291.4,339.3,263.4,ADC
326.1333333333333,405.8,465.0833333333333,ADC
300.73333333333335,357.1,315.3076923076923,ADC
356.8,444.9,558.0833333333334,ADC
301.73333333333335,377.7,294.0,ADC
301.93333333333334,347.6,534.4166666666666,ADC
302.26666666666665,476.0,572.7058823529412,ADC
375.73333333333335,498.7,792.0,ADC
319.6,415.0,651.0,ADC
312.3333333333333,275.85714285714283,,ADC
302.26666666666665,349.8,536.6,ADC
327.0,309.4,278.5,ADC
286.8,507.6666666666667,,ADC
316.2,487.1,490.6,ADC
329.6666666666667,376.9,468.64285714285717,ADC
325.6666666666667,390.1,411.85714285714283,ADC
332.93333333333334,565.4,583.6666666666666,ADC
299.93333333333334,397.5,344.15384615384613,ADC
309.0,355.9,530.4615384615385,ADC
312.4,384.9,459.46875,ADC
305.4,319.7,291.0,ADC
349.73333333333335,516.7,,ADC
320.93333333333334,602.4,459.8181818181818,ADC
311.8666666666667,404.8,360.8333333333333,ADC
325.93333333333334,324.5,304.2,ADC
361.26666666666665,367.7,491.5263157894737,ADC
359.06666666666666,531.5714285714286,,ADC
324.73333333333335,264.7,300.0,ADC
341.8666666666667,457.4,,ADC
347.4,323.6,230.66666666666666,ADC
349.26666666666665,484.3,583.0,ADC
350.8666666666667,364.3,497.6666666666667,ADC
349.8666666666667,475.9,674.6666666666666,ADC
317.2,357.0,378.61538461538464,ADC
298.73333333333335,479.0,521.1666666666666,ADC
310.6666666666667,313.1,443.5,ADC
382.0,316.3,404.8181818181818,ADC
315.73333333333335,513.5,502.90909090909093,ADC
360.06666666666666,570.7142857142857,,ADC
369.8666666666667,448.3,709.0,ADC
301.53333333333336,598.7,956.0,ADC
239.06666666666666,380.0,553.75,ADC
334.0,766.8,908.0,ADC
299.4,331.0,453.6,ADC
419.6,537.6,402.0,ADC
394.3333333333333,514.9,749.0,ADC
321.73333333333335,607.8,467.3333333333333,ADC
339.4,395.9,368.14285714285717,ADC
295.4,442.5,416.3076923076923,ADC
310.8,349.3,488.1111111111111,ADC
310.2,491.9,448.14814814814815,ADC
280.53333333333336,470.7,461.46153846153845,ADC
407.4,481.0,413.75,ADC
347.2,346.0,605.5,ADC
287.2,473.6,600.5833333333334,ADC
427.3333333333333,694.1666666666666,,ADC
294.93333333333334,352.2,418.0869565217391,ADC
340.3333333333333,436.7,562.8571428571429,ADC
339.6666666666667,500.4,444.8333333333333,ADC
316.4,512.0,351.1,ADC
371.73333333333335,431.8,550.5,ADC
313.53333333333336,562.6,400.8,ADC
326.6,443.4,566.4444444444445,ADC
307.73333333333335,311.2,378.5,ADC
358.93333333333334,412.2,601.7272727272727,ADC
336.3333333333333,426.0,399.2,ADC
350.3333333333333,426.2,440.7647058823529,ADC
336.4,392.3,375.0,ADC
354.6666666666667,472.8,502.6666666666667,ADC
347.73333333333335,457.7,374.8421052631579,ADC
294.6,527.0,654.5,ADC
294.8666666666667,279.5,333.125,ADC
305.4,454.7,419.26666666666665,ADC
361.06666666666666,386.7,562.0,ADC
338.26666666666665,465.9,493.9259259259259,ADC
280.73333333333335,288.7,370.6666666666667,ADC
292.8666666666667,345.2,304.8333333333333,ADC
300.26666666666665,333.2,478.09090909090907,ADC
310.2,604.9,1063.0,ADC
269.46666666666664,328.9,337.5,ADC
314.26666666666665,340.5,387.4,ADC
339.4,413.9,468.7,ADC
336.06666666666666,456.2,551.0,ADC
381.8666666666667,467.1,459.57142857142856,ADC
338.06666666666666,419.0,510.6,ADC
258.6,383.1,694.3,ADC
402.3333333333333,475.7,512.1578947368421,ADC
372.06666666666666,342.9,655.375,ADC
394.2,447.0,706.6666666666666,ADC
321.8666666666667,456.6,732.875,ADC
281.26666666666665,368.1,425.6,ADC
361.0,387.7,536.5,ADC
306.46666666666664,334.6,388.0,ADC
299.6,511.0,615.3333333333334,ADC
302.53333333333336,333.1,261.2,ADC
336.6,473.5,504.6666666666667,ADC
289.2,415.9,596.9,ADC
308.0,390.3,461.51851851851853,ADC
299.06666666666666,400.2,566.4444444444445,ADC
343.3333333333333,456.4,433.0,ADC
308.2,303.2,386.9166666666667,ADC
394.8666666666667,540.1,720.6,ADC
378.0,573.3,,ADC
326.26666666666665,389.9,435.25,ADC
350.26666666666665,527.8,584.0,ADC
282.46666666666664,394.9,328.14285714285717,ADC
306.8666666666667,518.1,523.0975609756098,ADC
338.3333333333333,338.1,575.625,ADC
357.8666666666667,442.8,639.6,ADC
303.06666666666666,404.0,545.3225806451613,ADC
316.06666666666666,493.8,922.5,ADC
294.0,322.1,191.5,ADC
346.8,431.8,585.8571428571429,ADC
320.8666666666667,376.1,510.8,ADC
345.6666666666667,458.7,602.2142857142857,ADC
321.06666666666666,433.8,478.8333333333333,ADC
317.93333333333334,359.1,728.5,ADC
326.06666666666666,455.0,603.45,ADC
358.53333333333336,408.0,527.1111111111111,ADC
327.93333333333334,391.7,537.25,ADC
323.06666666666666,332.4,496.3333333333333,ADC
318.0,483.7,509.1666666666667,ADC
432.6,553.4,,ADC
363.3333333333333,577.8,1321.0,ADC
312.4,397.1,482.3,ADC
311.8666666666667,394.9,606.5,ADC
315.6666666666667,471.7,402.0,ADC
292.8666666666667,426.9,534.1111111111111,ADC
310.0,478.8,435.5,ADC
298.93333333333334,511.2,372.22222222222223,ADC
336.1333333333333,427.9,530.0454545454545,ADC
367.06666666666666,404.6,426.0,ADC
323.4,530.1,551.5714285714286,ADC
322.2,510.625,,ADC
314.3333333333333,353.4,454.125,ADC
349.46666666666664,471.2,870.25,ADC
361.8,476.1,580.3333333333334,ADC
346.2,396.4,441.6923076923077,ADC
296.2,598.6,795.6,ADC
360.1333333333333,458.3,846.0,ADC
328.1333333333333,376.3,450.4,ADC
323.8666666666667,439.1,753.3333333333334,ADC
286.4,443.4,418.7142857142857,ADC
303.06666666666666,389.7,444.8333333333333,ADC
409.53333333333336,651.0,,ADC
315.93333333333334,589.7,513.4545454545455,ADC
369.8666666666667,478.3,731.8333333333334,ADC
319.8666666666667,405.1,727.6363636363636,ADC
341.93333333333334,548.9,541.5,ADC
305.6666666666667,507.3,701.3846153846154,ADC
304.26666666666665,358.8,427.75,ADC
294.26666666666665,367.4,476.25,ADC
420.2,320.2,390.3,ADC
307.6666666666667,380.4,457.8333333333333,ADC
302.8,467.8,622.875,ADC
322.6666666666667,497.3,650.5,ADC
368.3333333333333,587.9,923.0,ADC
335.3333333333333,458.9,333.0,ADC
318.8666666666667,463.6,558.5714285714286,ADC
338.73333333333335,419.4,550.5,ADC
290.8666666666667,396.1,367.3636363636364,ADC
457.3333333333333,551.8,755.0,ADC
296.3333333333333,443.6,512.9166666666666,ADC
312.6,437.9,406.0,ADC
406.53333333333336,513.5,622.3333333333334,ADC
322.8666666666667,397.2,549.7142857142857,ADC
290.53333333333336,266.8,,ADC
359.93333333333334,419.5,441.3333333333333,ADC
344.0,513.3,472.6666666666667,ADC
346.8,380.5,441.0,ADC
389.93333333333334,648.8333333333334,,ADC
372.26666666666665,592.6,735.1111111111111,ADC
256.8666666666667,478.4,504.77777777777777,ADC
352.6,396.0,560.1538461538462,ADC
303.0,413.1,540.2608695652174,ADC
339.73333333333335,423.8,509.2,ADC
311.8666666666667,513.4,497.8888888888889,ADC
358.0,503.7,428.11764705882354,ADC
369.53333333333336,580.6,536.4347826086956,ADC
278.6666666666667,399.2,555.4,ADC
410.93333333333334,769.0,,ADC
319.8,380.2,468.45454545454544,ADC
311.93333333333334,512.6,622.5,ADC
330.93333333333334,440.3,609.2631578947369,ADC
267.2,450.4,437.61538461538464,ADC
381.53333333333336,627.0,,ADC
393.93333333333334,365.4,429.7,ADC
297.6666666666667,531.0,562.6666666666666,ADC
315.46666666666664,378.6,466.0,ADC
278.8666666666667,485.0,555.6428571428571,ADC
315.6666666666667,361.5,601.7692307692307,ADC
306.46666666666664,421.3333333333333,,ADC
304.06666666666666,529.8,539.0588235294117,ADC
297.6,339.8,311.57142857142856,ADC
315.4,415.8,539.5263157894736,ADC
422.1333333333333,635.375,,ADC
303.26666666666665,443.4,432.1818181818182,ADC
271.6,376.5,529.3333333333334,ADC
369.26666666666665,709.2,1053.0,ADC
277.46666666666664,509.0,538.75,ADC
342.26666666666665,483.2,377.73333333333335,ADC
343.26666666666665,531.2,614.5,ADC
310.06666666666666,380.9,414.14285714285717,ADC
348.26666666666665,598.2,681.0,ADC
335.53333333333336,433.3,596.1666666666666,ADC
313.26666666666665,345.3,360.6,ADC
302.1333333333333,434.6,344.6923076923077,ADC
355.06666666666666,320.3,669.5,ADC
319.6666666666667,374.6,342.0,ADC
365.4,464.1,756.25,ADC
327.73333333333335,404.8,380.85,ADC
331.8666666666667,468.0,326.5,ADC
349.46666666666664,370.2,373.5,ADC
383.3333333333333,401.2,738.75,ADC
313.4,393.5,397.1764705882353,ADC
315.8666666666667,395.3,560.0,ADC
341.8666666666667,323.7,429.30434782608694,ADC
327.06666666666666,379.9,489.5625,ADC
353.8,405.0,365.0,ADC
335.46666666666664,391.7,448.2857142857143,ADC
314.1333333333333,360.0,424.3333333333333,ADC
341.6666666666667,359.1,509.2307692307692,ADC
328.93333333333334,363.1,327.0,ADC
350.4,508.4,578.8571428571429,ADC
294.53333333333336,354.8,240.0,ADC
335.73333333333335,552.1,565.0,ADC
310.3333333333333,324.4,305.6923076923077,ADC
334.06666666666666,409.7,436.15,ADC
329.8666666666667,376.9,362.0769230769231,ADC
283.4,363.2,360.53333333333336,ADC
280.6,406.0,442.14285714285717,ADC
300.53333333333336,420.8,480.875,ADC
336.8666666666667,329.6,261.75,ADC
368.3333333333333,399.4,438.36842105263156,ADC
409.6666666666667,393.7,628.3333333333334,ADC
302.93333333333334,418.6,407.55555555555554,ADC
304.93333333333334,345.0,394.25,ADC
311.4,433.0,,ADC
352.6,497.4,399.25,ADC
321.2,397.1,528.9629629629629,ADC
348.93333333333334,610.6,704.6666666666666,ADC
298.46666666666664,411.3,396.14285714285717,ADC
312.3333333333333,341.9,480.8,ADC
281.4,306.2,480.1818181818182,ADC
347.26666666666665,496.5,388.6363636363636,ADC
312.26666666666665,366.5,348.7857142857143,ADC
339.6,474.7,651.5,ADC
314.6666666666667,383.7,415.42857142857144,ADC
415.6666666666667,589.7,,ADC
333.06666666666666,280.6,416.0,ADC
319.26666666666665,447.0,522.6363636363636,ADC
386.2,407.4,555.5454545454545,ADC
368.26666666666665,437.6,388.61538461538464,ADC
289.06666666666666,473.3,605.9,ADC
348.06666666666666,444.1,471.44444444444446,ADC
308.8666666666667,456.1,412.2857142857143,ADC
339.1333333333333,330.6,610.0,ADC
333.8666666666667,464.7,404.1111111111111,ADC
333.2,513.5,592.1428571428571,ADC
292.8,355.6,410.1818181818182,ADC
275.0,397.8,437.2142857142857,ADC
327.26666666666665,375.8,496.8666666666667,ADC
308.8666666666667,446.0,267.5,ADC
311.3333333333333,354.5,438.4,ADC
271.46666666666664,352.5,308.3636363636364,ADC
