early_goldblue,mid_goldblue,late_goldblue,lane
191.06666666666666,209.8,216.6,Support
178.53333333333333,264.6,307.0,Support
185.86666666666667,227.9,294.81481481481484,Support
203.8,427.8,278.0,Support
207.4,214.0,313.94736842105266,Support
186.8,230.3,278.72727272727275,Support
184.06666666666666,248.8,249.0,Support
174.86666666666667,303.0,242.42857142857142,Support
185.66666666666666,235.7,221.22222222222223,Support
180.33333333333334,248.5,562.2,Support
176.4,293.7,263.6363636363636,Support
197.53333333333333,204.8,224.1818181818182,Support
187.26666666666668,258.8,272.8421052631579,Support
190.2,213.1,244.70967741935485,Support
212.13333333333333,362.3,457.5,Support
181.66666666666666,205.4,251.7037037037037,Support
206.33333333333334,218.8,239.28571428571428,Support
225.0,310.7,482.85714285714283,Support
207.33333333333334,217.2,423.6363636363636,Support
173.06666666666666,201.2,213.0,Support
219.86666666666667,240.6,320.0,Support
199.6,266.1,323.0,Support
194.8,384.2,325.6666666666667,Support
186.2,264.9,300.9130434782609,Support
206.86666666666667,220.2,223.75,Support
173.4,206.7,264.83870967741933,Support
178.66666666666666,200.6,215.33333333333334,Support
176.93333333333334,217.5,230.76923076923077,Support
174.26666666666668,288.5,354.125,Support
200.2,256.5,311.59375,Support
186.46666666666667,229.5,514.3333333333334,Support
198.73333333333332,239.1,292.2307692307692,Support
191.2,305.6,435.8,Support
191.93333333333334,240.9,272.54545454545456,Support
233.46666666666667,249.7,480.8333333333333,Support
205.33333333333334,251.2,285.5833333333333,Support
216.93333333333334,220.5,356.3636363636364,Support
192.46666666666667,290.5,279.96875,Support
188.53333333333333,196.2,236.53846153846155,Support
181.0,243.6,392.7,Support
198.8,246.3,391.44444444444446,Support
178.93333333333334,248.9,429.90909090909093,Support
179.4,216.1,236.75,Support
180.93333333333334,212.3,217.8,Support
187.0,254.4,374.1666666666667,Support
216.66666666666666,403.3,,Support
207.8,187.6,,Support
177.8,299.9,450.25,Support
208.06666666666666,369.0,,Support
180.0,233.8,251.11111111111111,Support
175.6,254.2,393.54545454545456,Support
191.06666666666666,221.9,346.8,Support
176.2,286.7,498.0,Support
179.93333333333334,247.2,267.6875,Support
187.06666666666666,267.1,425.8,Support
203.6,265.8,336.88,Support
167.26666666666668,289.1,340.0625,Support
192.66666666666666,202.7,246.27272727272728,Support
178.46666666666667,235.9,295.2692307692308,Support
207.6,381.9,330.0,Support
173.66666666666666,354.8,262.0,Support
188.93333333333334,224.0,193.0,Support
227.06666666666666,228.3,360.45454545454544,Support
189.8,333.0,294.0,Support
170.73333333333332,259.5,257.27272727272725,Support
179.93333333333334,278.0,356.14285714285717,Support
188.8,251.7,220.3,Support
177.6,254.7,396.1,Support
203.93333333333334,210.4,239.3,Support
193.13333333333333,379.6,334.125,Support
171.86666666666667,253.3,279.48,Support
209.93333333333334,197.2,187.0,Support
194.46666666666667,321.4,517.8,Support
186.73333333333332,351.4,389.90909090909093,Support
208.66666666666666,311.6,279.3333333333333,Support
187.66666666666666,238.3,230.33333333333334,Support
174.26666666666668,271.5,364.90909090909093,Support
183.0,240.3,243.57142857142858,Support
184.33333333333334,329.6,438.25,Support
198.73333333333332,270.1,266.7931034482759,Support
195.2,242.6,222.0,Support
175.46666666666667,267.2,275.14285714285717,Support
201.93333333333334,342.8,406.6,Support
179.93333333333334,264.4,518.3333333333334,Support
205.53333333333333,226.7,321.3333333333333,Support
212.66666666666666,247.0,239.35714285714286,Support
213.06666666666666,211.1,232.1,Support
186.2,284.6,436.3,Support
189.73333333333332,245.3,241.8,Support
181.33333333333334,332.0,259.5869565217391,Support
193.4,305.2,294.25,Support
194.33333333333334,203.6,235.1818181818182,Support
183.73333333333332,256.2,259.4,Support
212.6,214.1,271.05882352941177,Support
194.53333333333333,338.2,373.0,Support
195.33333333333334,255.8,384.0,Support
173.8,309.3,353.8888888888889,Support
177.4,226.4,200.33333333333334,Support
193.4,219.6,221.25,Support
228.66666666666666,237.7,312.88,Support
184.86666666666667,226.8,328.2894736842105,Support
216.33333333333334,204.0,288.1212121212121,Support
195.0,203.2,282.0,Support
202.4,274.6,426.5,Support
175.66666666666666,239.0,282.84615384615387,Support
190.33333333333334,221.0,263.1578947368421,Support
182.06666666666666,382.7,700.0,Support
196.33333333333334,283.7,282.375,Support
178.4,289.3,437.875,Support
210.4,235.8,256.65,Support
211.46666666666667,192.0,221.42857142857142,Support
215.8,330.9,404.3333333333333,Support
215.6,231.3,335.0,Support
197.06666666666666,271.9,290.82608695652175,Support
166.66666666666666,223.8,316.38461538461536,Support
193.93333333333334,250.1,349.1578947368421,Support
226.13333333333333,221.7,334.90909090909093,Support
209.4,308.8,292.95238095238096,Support
187.2,233.4,284.55555555555554,Support
194.53333333333333,196.1,195.0,Support
194.73333333333332,322.6,250.84615384615384,Support
180.2,197.3,257.72222222222223,Support
192.0,213.9,239.0,Support
204.4,209.5,274.05555555555554,Support
175.93333333333334,210.2,246.0344827586207,Support
181.06666666666666,302.1,390.2857142857143,Support
200.0,210.1,213.0,Support
202.53333333333333,284.8,257.2,Support
250.13333333333333,239.6,336.84615384615387,Support
187.33333333333334,227.0,,Support
202.06666666666666,299.2,340.9375,Support
199.66666666666666,202.5,259.7894736842105,Support
179.33333333333334,231.9,251.5,Support
234.26666666666668,206.2,317.2857142857143,Support
202.93333333333334,269.1,309.0,Support
178.13333333333333,228.5,243.5,Support
207.73333333333332,201.8,235.8,Support
214.06666666666666,307.3,344.38461538461536,Support
190.53333333333333,288.4,297.9375,Support
191.66666666666666,309.8,313.4,Support
191.66666666666666,216.2,333.73333333333335,Support
216.8,341.4,497.0,Support
214.33333333333334,268.5,481.5,Support
217.26666666666668,256.3,277.8095238095238,Support
190.8,227.5,219.1578947368421,Support
188.33333333333334,287.9,406.5,Support
189.6,307.8,231.35714285714286,Support
178.33333333333334,251.6,261.53846153846155,Support
189.13333333333333,270.5,197.625,Support
191.6,233.8,272.0625,Support
192.06666666666666,284.9,330.875,Support
192.33333333333334,266.7,269.5,Support
215.0,230.7,346.1111111111111,Support
201.33333333333334,216.1,200.0,Support
224.4,306.5,299.5,Support
187.53333333333333,283.5,274.93333333333334,Support
211.46666666666667,267.0,325.5882352941176,Support
218.2,222.2,307.6875,Support
196.33333333333334,325.3,294.84375,Support
186.53333333333333,261.8,270.7647058823529,Support
186.66666666666666,249.7,367.3636363636364,Support
204.53333333333333,217.6,295.75,Support
194.4,276.2,283.2142857142857,Support
173.33333333333334,311.2,363.0,Support
191.13333333333333,235.6,265.3181818181818,Support
188.46666666666667,231.8,309.2,Support
200.73333333333332,264.2,260.625,Support
195.0,265.8,272.5925925925926,Support
207.66666666666666,203.9,450.0,Support
192.13333333333333,227.0,222.4,Support
180.2,247.2,246.72727272727272,Support
177.26666666666668,322.2,457.0,Support
174.0,247.4,228.44117647058823,Support
194.13333333333333,217.4,224.83333333333334,Support
200.13333333333333,207.9,214.5,Support
188.33333333333334,291.2,421.3333333333333,Support
202.66666666666666,249.4,364.6,Support
191.6,273.4,450.5,Support
188.66666666666666,233.7,336.2,Support
213.0,256.4,420.2857142857143,Support
202.06666666666666,194.6,286.9375,Support
191.4,292.2,529.5,Support
164.2,214.8,246.27272727272728,Support
184.86666666666667,223.6,342.25,Support
179.0,318.3,506.75,Support
181.46666666666667,270.3,280.0,Support
182.53333333333333,251.3,277.2,Support
213.8,253.6,221.1,Support
168.6,243.6,362.0,Support
193.13333333333333,353.3,288.03846153846155,Support
204.0,257.2,434.3333333333333,Support
185.4,262.5,224.6,Support
217.4,260.2,368.75,Support
224.06666666666666,210.1,297.19444444444446,Support
212.53333333333333,238.2,346.8181818181818,Support
202.0,203.9,249.33333333333334,Support
182.66666666666666,235.0,326.4,Support
189.46666666666667,252.0,326.3333333333333,Support
183.33333333333334,219.2,230.8181818181818,Support
185.0,249.6,255.33333333333334,Support
181.6,234.5,217.7,Support
194.2,211.7,232.85714285714286,Support
206.4,302.5,442.7142857142857,Support
171.73333333333332,256.5,236.0,Support
190.73333333333332,229.9,287.77777777777777,Support
212.73333333333332,374.8,369.22222222222223,Support
187.2,235.2,266.8888888888889,Support
210.73333333333332,217.0,328.60869565217394,Support
198.13333333333333,240.6,220.27272727272728,Support
206.93333333333334,293.6,361.85714285714283,Support
184.2,252.0,242.28571428571428,Support
219.46666666666667,353.14285714285717,,Support
196.86666666666667,249.8,247.2,Support
177.2,238.2,320.1,Support
164.4,251.2,262.875,Support
197.4,289.0,254.6,Support
181.4,283.8,290.47058823529414,Support
192.53333333333333,405.5,459.6666666666667,Support
223.0,257.6,261.2,Support
181.0,279.9,421.15384615384613,Support
167.26666666666668,219.4,252.97142857142856,Support
202.8,246.7,349.4166666666667,Support
191.93333333333334,279.8,287.2,Support
201.0,253.5,404.75,Support
181.93333333333334,220.6,244.6875,Support
183.33333333333334,257.9,244.55555555555554,Support
179.06666666666666,233.9,249.5,Support
180.73333333333332,247.4,273.5,Support
237.73333333333332,257.0,374.6,Support
190.4,260.9,300.75,Support
176.26666666666668,247.8,276.2352941176471,Support
184.4,232.3,281.2,Support
173.13333333333333,261.1,246.45454545454547,Support
165.86666666666667,208.1,400.85714285714283,Support
202.86666666666667,206.8,225.0,Support
174.2,259.1,299.258064516129,Support
185.0,202.2,261.5,Support
201.13333333333333,293.6,292.3636363636364,Support
200.93333333333334,235.3,403.2857142857143,Support
194.2,256.0,234.42857142857142,Support
205.26666666666668,225.7,213.0,Support
185.33333333333334,237.6,335.53846153846155,Support
202.26666666666668,241.7,345.6111111111111,Support
205.26666666666668,253.2,323.8095238095238,Support
182.13333333333333,241.4,282.0,Support
172.53333333333333,275.0,243.72222222222223,Support
189.13333333333333,245.1,318.5,Support
171.0,231.9,228.8,Support
210.6,220.1,218.0,Support
196.4,206.6,328.14285714285717,Support
202.6,277.4,377.0,Support
180.6,297.8,233.6153846153846,Support
200.4,302.6,304.6764705882353,Support
190.6,256.0,316.75,Support
190.93333333333334,260.8,316.7111111111111,Support
187.53333333333333,204.2,242.86666666666667,Support
182.46666666666667,230.0,269.64285714285717,Support
171.8,343.6,492.1666666666667,Support
223.73333333333332,285.2,490.3333333333333,Support
194.66666666666666,351.7,413.0,Support
186.46666666666667,244.3,235.78571428571428,Support
203.0,230.7,247.44444444444446,Support
173.26666666666668,219.8,214.06666666666666,Support
180.6,206.6,291.05555555555554,Support
190.33333333333334,240.3,244.15384615384616,Support
188.13333333333333,270.2,387.22222222222223,Support
180.4,243.2,268.0,Support
209.86666666666667,403.6,352.5,Support
186.26666666666668,241.2,342.85714285714283,Support
195.33333333333334,218.5,231.11111111111111,Support
162.53333333333333,222.2,247.0,Support
195.53333333333333,297.5,303.85714285714283,Support
196.0,212.1,336.94736842105266,Support
188.13333333333333,328.2,273.94736842105266,Support
215.33333333333334,219.7,294.90909090909093,Support
205.0,293.4,313.8,Support
224.53333333333333,255.6,262.5,Support
200.73333333333332,405.7,,Support
192.6,252.5,304.0,Support
188.6,241.2,240.57142857142858,Support
190.8,249.0,288.14285714285717,Support
185.86666666666667,297.9,385.5,Support
181.46666666666667,222.6,319.25,Support
207.73333333333332,278.9,507.0,Support
207.2,251.8,282.05882352941177,Support
218.46666666666667,313.0,239.5,Support
185.0,361.7,314.5833333333333,Support
185.66666666666666,237.1,221.73333333333332,Support
226.93333333333334,248.9,353.92857142857144,Support
179.33333333333334,263.8,252.26666666666668,Support
187.33333333333334,213.2,241.625,Support
194.06666666666666,338.9,455.6666666666667,Support
193.86666666666667,228.4,340.2307692307692,Support
205.53333333333333,286.7,326.3333333333333,Support
180.86666666666667,197.4,199.5,Support
226.6,209.2,376.6666666666667,Support
175.33333333333334,203.8,229.25,Support
188.33333333333334,250.7,230.2,Support
191.2,186.7,225.14285714285714,Support
184.26666666666668,233.6,323.0,Support
189.26666666666668,236.1,322.72222222222223,Support
187.26666666666668,234.4,239.125,Support
190.93333333333334,292.4,438.2857142857143,Support
199.26666666666668,254.1,308.8,Support
204.13333333333333,232.2,379.0,Support
174.53333333333333,285.0,359.15384615384613,Support
201.8,279.9,258.1111111111111,Support
187.66666666666666,250.5,425.8333333333333,Support
197.06666666666666,271.0,475.7,Support
218.26666666666668,242.4,240.5,Support
185.26666666666668,236.1,255.5,Support
193.66666666666666,274.7,395.6666666666667,Support
257.53333333333336,194.9,197.93333333333334,Support
190.53333333333333,245.5,259.84615384615387,Support
218.73333333333332,249.2,341.2307692307692,Support
194.13333333333333,253.9,408.6666666666667,Support
204.73333333333332,262.9,235.0,Support
193.4,290.5,304.94444444444446,Support
190.13333333333333,249.2,309.83870967741933,Support
181.0,306.7,343.88235294117646,Support
203.13333333333333,245.4,343.09090909090907,Support
222.8,237.6,232.66666666666666,Support
217.66666666666666,256.7,331.29411764705884,Support
219.6,236.5,232.4,Support
213.26666666666668,218.6,270.73333333333335,Support
198.6,237.0,264.0,Support
195.66666666666666,319.4,322.6666666666667,Support
193.86666666666667,257.1,295.0,Support
206.2,244.3,210.6,Support
202.53333333333333,217.7,243.71428571428572,Support
186.2,213.7,316.3333333333333,Support
182.26666666666668,201.5,336.3,Support
218.86666666666667,245.8,242.48387096774192,Support
205.2,216.8,307.1111111111111,Support
195.4,260.1,280.7142857142857,Support
185.66666666666666,241.0,259.70588235294116,Support
190.46666666666667,299.5,503.5,Support
205.53333333333333,239.5,398.2,Support
196.6,226.2,214.75,Support
213.73333333333332,278.1,422.625,Support
192.53333333333333,224.0,305.89473684210526,Support
172.2,347.9,368.0,Support
177.13333333333333,296.9,303.15384615384613,Support
182.93333333333334,311.5,396.875,Support
190.33333333333334,237.0,323.5769230769231,Support
193.2,263.5,336.7142857142857,Support
288.8666666666667,255.0,316.3333333333333,Support
197.86666666666667,241.2,342.13793103448273,Support
